0.3519	-0.10206	0.096633	-0.27865	0.67959	0.023576	0.077855	0.1206	0.21579	0.60147	0.14604	-0.078585	0.26595	-0.0016956	0.05166	0.13047	-0.045006	-0.17914	0.065905	0.41062	0.26405	0.30943	0.41882	0.20707	0.082843	-0.32841	0.4257	0.34673	-0.031369	0.63855	0.45992	-0.013518	0.73759	0.29942	0.22291	0.51424	0.36431	0.041424	0.32042	0.10913	0.99584	0.50446	0.26286	0.060153	-0.39656	0.36731	0.32347	0.10525	0.2248	0.14422	0.5641	0.35227	0.33404	0.44881	0.42089	0.40532	0.018162	0.61403	0.64974	-0.049591	0.52559	0.093907	-0.12396	0.83426	0.089989	0.026369	0.57612	0.37209	0.13843	0.24429	-0.01592	0.65438	0.092203	-0.11038	0.21343	-0.18636	0.11975	-0.0093123	-0.014729	0.35378	0.63897	0.47024	0.13845	0.13652	0.016678	0.26101	-0.11622	0.033715	0.31312	0.15996	0.080879	0.29376	0.76698	0.30311	0.14345	0.32243	0.25055	0.39366	0.19946	0.29048	0.20679	0.25841	0.21158	0.64125	-0.12262	0.43122	0.75496	0.60853	0.13453	-0.017875	0.20664	0.22576	0.81104	0.37007	0.58635	0.58088	0.54345	0.74509	0.10254	0.099996	0.14874	0.60357	-0.32804	0.59363	0.46168	0.24268	-0.27167	0.39104	-0.050438	-0.25808
0.68904	0.16395	0.26284	-0.22925	0.8235	0.19908	0.35128	0.37184	0.33504	0.5395	0.13953	-0.27589	0.36441	0.18474	0.28542	0.11449	0.33966	0.1001	0.10468	0.42712	0.35985	0.32478	0.85434	0.39764	0.41021	-0.3108	0.74687	0.62257	-0.20647	0.69242	0.52277	0.053868	0.82745	0.70773	0.22698	0.82573	0.83411	0.17211	0.40981	0.46495	0.50446	0.99379	0.78276	0.30594	-0.20787	0.93891	0.36158	0.28901	0.040965	-0.092069	0.81122	0.85432	0.45582	0.8705	0.49373	0.87054	-0.047716	0.54452	0.67221	0.1676	0.77184	0.2032	-0.094339	0.28408	0.29054	0.092662	0.11988	0.56529	0.36038	0.71776	0.20927	0.94587	0.3402	-0.044817	0.44295	0.20483	0.55122	0.062608	-0.092239	0.8312	0.70766	0.8691	0.40163	0.45845	-0.10939	0.79455	-0.042094	0.31302	0.78747	0.30885	0.054431	0.66031	0.15413	0.8254	0.22923	0.32386	0.72231	0.7887	0.29587	0.76675	0.69308	0.82362	0.7849	0.82318	-0.051301	0.53207	0.8798	0.1648	0.3187	-0.1698	0.59826	0.83322	0.22256	0.90231	0.55319	0.91219	0.75764	0.80104	0.40353	0.33916	0.59784	0.82734	-0.21532	0.82263	0.52934	0.86471	-0.24661	0.25068	0.33702	-0.14986
0.60463	0.4185	0.31301	-0.063583	0.72705	0.34515	0.4341	0.50586	0.40755	0.28706	0.25717	0.00081616	0.22602	0.37865	0.29384	-0.079653	0.35026	0.090086	0.33025	0.15906	0.59977	0.19247	0.89044	0.64203	0.5736	-0.21839	0.50193	0.41388	0.012707	0.64374	0.21192	-0.016612	0.58511	0.9574	0.20261	0.86763	0.94241	0.31118	0.52353	0.49489	0.26286	0.78276	1.0015	0.50176	-0.081098	0.80726	0.42089	0.52218	-0.14008	-0.1602	0.70825	0.92956	0.32208	0.93357	0.36621	0.8566	0.12916	0.33163	0.38614	-0.065141	0.8083	-0.092846	0.02789	-0.038933	0.45043	0.26344	0.012632	0.256	0.59591	0.85825	0.25487	0.76102	0.15573	0.11674	0.63308	0.38497	0.61145	0.25398	0.18393	0.9558	0.59973	0.90137	0.44024	0.41275	0.011769	0.87359	0.12498	0.42509	0.7456	0.23888	0.15469	0.50217	-0.053286	0.82411	0.45082	0.32588	0.82347	0.92498	0.21206	0.9696	0.76186	0.85446	0.94422	0.6568	0.070624	0.69737	0.65442	-0.13475	0.34934	0.044179	0.71612	0.85486	-0.039883	0.87392	0.47378	0.69434	0.68005	0.54908	0.60119	0.18311	0.71906	0.69886	-0.084559	0.77829	0.26056	0.82414	-0.22083	0.13529	0.52411	-0.15652
0.21952	0.57304	0.30934	-0.028289	0.52511	0.40023	0.39468	0.18198	0.43135	-0.17606	0.19619	0.37136	-0.34935	0.54728	0.37628	0.15634	0.34152	0.033663	0.67994	-0.022251	0.6697	0.13572	0.3915	0.66705	0.86301	-0.35261	0.0087291	0.16516	0.20633	0.57845	0.074505	-0.17471	0.19007	0.49327	0.013832	0.55062	0.38831	0.44797	0.87399	0.42914	0.060153	0.30594	0.50176	1.0061	-0.12543	0.28526	0.36979	0.92542	-0.13243	-0.17106	0.34195	0.39549	0.10504	0.41143	0.32845	0.39411	0.24504	0.37703	0.20169	-0.1894	0.40619	-0.2335	0.34247	-0.178	0.42437	0.45795	0.015671	0.16428	0.65624	0.39502	0.81532	0.27746	-0.018666	0.18785	0.67167	0.27866	0.31398	0.30582	0.50079	0.36432	0.47835	0.51077	0.17499	0.51118	0.14028	0.72356	0.40331	0.86824	0.52079	0.62018	0.76649	0.2859	-0.21073	0.45592	0.70583	0.49113	0.75925	0.58408	0.46616	0.62552	0.55742	0.46151	0.44254	0.14765	0.16833	0.57348	0.21641	-0.3137	0.47185	0.17887	0.78039	0.53658	-0.18771	0.39531	0.22457	0.20302	0.59871	0.3599	0.13523	0.01736	0.6674	0.35868	0.18019	0.56707	0.10281	0.33519	-0.22026	0.3726	0.43737	-0.20492
0.094139	0.24361	0.13694	0.295	-0.34395	0.26637	0.11641	-0.16382	0.074069	-0.18942	-0.24866	-0.047923	-0.19087	0.15258	0.2241	-0.079006	0.12578	0.29653	-0.0281	-0.27276	-0.35194	-0.15534	-0.24272	-0.34376	-0.016431	0.19287	-0.16337	-0.086863	-0.0049884	-0.2995	-0.28425	0.1396	-0.23335	-0.20223	-0.16518	-0.22164	-0.014726	-0.025835	-0.23947	0.0061386	-0.39656	-0.20787	-0.081098	-0.12543	1.0275	-0.011955	-0.19451	-0.24149	-0.33865	-0.27942	-0.25535	-0.079647	-0.28018	-0.21775	-0.050074	-0.04397	0.18093	-0.36856	-0.42856	-0.24006	-0.22854	-0.22793	-0.0091375	-0.36753	0.1554	-0.079002	-0.2516	-0.28625	-0.17322	0.08471	-0.26244	-0.23494	-0.12221	0.11853	-0.30612	0.098103	0.31656	-0.19161	-0.080279	-0.069463	-0.33649	-0.099815	-0.36091	-0.26443	-0.095703	-0.14916	0.001542	-0.13663	-0.25669	-0.29951	-0.2888	-0.25466	-0.33612	0.019156	-0.30873	-0.34085	-0.14622	-0.21353	-0.12333	-0.13082	-0.2418	-0.14385	0.044742	-0.30565	-0.048749	-0.35721	-0.21359	-0.29091	0.11565	0.11199	-0.17678	0.048572	-0.2691	-0.14506	-0.43665	-0.14849	-0.33787	-0.24998	0.090032	-0.062349	0.024943	-0.11631	0.10491	-0.32561	-0.29452	-0.016482	0.64198	-0.048731	-0.010206	0.46768
0.66008	0.2431	0.24993	-0.099993	0.71934	0.23248	0.34153	0.27327	0.39371	0.37752	0.0023747	-0.22236	0.27415	0.27069	0.31019	0.020009	0.35958	0.15488	0.040465	0.22302	0.23161	0.25674	0.78167	0.29411	0.46551	-0.25438	0.65312	0.57211	-0.14062	0.58622	0.39339	0.14273	0.72755	0.67636	0.20295	0.77928	0.87369	0.17519	0.31604	0.52348	0.36731	0.93891	0.80726	0.28526	-0.011955	0.98742	0.2184	0.23667	-0.0033591	-0.053865	0.78245	0.89131	0.35709	0.82273	0.47126	0.89652	0.062656	0.40111	0.52685	0.099584	0.77195	0.081498	-0.11273	0.16649	0.33396	0.1267	0.1127	0.44022	0.3768	0.82048	0.10012	0.90276	0.31433	0.07381	0.35511	0.32171	0.68497	0.06658	-0.044476	0.86699	0.5894	0.87291	0.2893	0.38706	-0.062139	0.78553	-0.0031738	0.30204	0.73662	0.2052	-0.042718	0.5518	0.11113	0.85567	0.12583	0.19531	0.74674	0.73686	0.20872	0.75783	0.66851	0.78855	0.8536	0.68788	0.0057048	0.47037	0.79567	0.066381	0.35234	-0.11738	0.57167	0.90018	0.12934	0.91527	0.37354	0.88476	0.62378	0.7573	0.49824	0.30653	0.63751	0.75666	-0.16615	0.75089	0.38667	0.93852	-0.17682	0.20824	0.37797	-0.050302
0.19767	0.0010981	-0.11174	-0.22184	0.54273	-0.026392	-0.03218	0.37056	-0.062695	0.31669	0.30709	0.0010759	-0.0089851	0.019791	-0.12477	-0.094966	-0.042177	-0.43713	0.70552	0.3422	0.78333	0.033455	0.61994	0.68027	0.13905	-0.38659	0.18267	0.21203	-0.10715	0.49933	0.040252	-0.29771	0.54621	0.59427	0.041575	0.53531	0.31885	-0.014354	0.53469	-0.12818	0.32347	0.36158	0.42089	0.36979	-0.19451	0.2184	0.9976	0.4106	0.11687	-0.17051	0.26198	0.26903	0.11685	0.56329	0.017495	0.29428	-0.16511	0.36653	0.29208	-0.23713	0.40628	-0.14894	-0.067832	0.1528	-0.084486	0.14284	0.022395	0.099506	0.25089	0.16947	0.36834	0.34392	-0.20085	-0.1817	0.564	-0.21224	-0.13446	0.0056859	0.079744	0.36956	0.51591	0.39514	0.37919	0.42017	-0.062091	0.52334	-0.18086	0.32738	0.48025	0.49815	0.46538	0.53101	-0.00034314	0.24178	0.69038	0.23202	0.3323	0.62326	0.02782	0.51576	0.35568	0.5857	0.24874	0.41607	-0.14978	0.59602	0.31905	-0.10277	-0.086173	0.10755	0.49666	0.26322	0.045539	0.34201	0.71376	0.15765	0.70929	0.2708	0.12212	-0.15975	0.1936	0.33005	-0.40123	0.46594	0.43528	0.202	0.00081289	0.068154	0.074323	-0.19156
0.22476	0.5206	0.29765	-0.0067639	0.54239	0.33104	0.31669	0.25329	0.34314	-0.12409	0.24238	0.43246	-0.2509	0.57472	0.29704	0.063462	0.35308	-0.085479	0.75922	0.0041732	0.73895	0.16073	0.39903	0.76405	0.79454	-0.37366	0.055458	0.16774	0.21353	0.61544	0.10547	-0.19085	0.17876	0.55792	-0.0074022	0.57994	0.37923	0.44681	0.88343	0.38845	0.10525	0.28901	0.52218	0.92542	-0.24149	0.23667	0.4106	1.0057	-0.2009	-0.21234	0.32728	0.39867	0.24701	0.4385	0.28735	0.3515	0.23158	0.35386	0.20976	-0.13357	0.38876	-0.15048	0.28188	-0.12843	0.39822	0.48553	-0.013543	0.15201	0.74787	0.41837	0.76058	0.26765	0.029523	0.10925	0.72798	0.24458	0.19297	0.41766	0.58714	0.37224	0.5068	0.47649	0.29411	0.45766	0.086452	0.67888	0.49685	0.84696	0.48731	0.55182	0.81526	0.25305	-0.18284	0.39425	0.77019	0.55357	0.72919	0.59637	0.46448	0.63153	0.60117	0.42473	0.42206	0.16999	0.15994	0.60108	0.20617	-0.28431	0.40608	0.12285	0.78004	0.45555	-0.094426	0.37367	0.28239	0.18119	0.57475	0.33807	0.24677	0.089868	0.64899	0.32223	0.12715	0.59508	0.094456	0.29226	-0.27819	0.28229	0.44336	-0.27368
-0.32936	-0.1353	-0.23633	0.36226	0.13258	-0.1109	-0.2138	-0.41084	0.21487	-0.15716	-0.45647	0.23756	-0.17637	0.14081	-0.12864	0.05138	-0.058138	-0.23417	-0.10486	-0.022885	-0.14724	0.36608	0.035435	-0.21797	-0.14595	-0.38633	-0.042468	-0.082485	0.2479	0.0032971	-0.11535	-0.29202	0.24448	-0.13149	0.48053	-0.11509	-0.17553	0.080635	-0.098627	0.1897	0.2248	0.040965	-0.14008	-0.13243	-0.33865	-0.0033591	0.11687	-0.2009	1.0001	-0.13611	-0.22004	-0.070948	0.039319	-0.023259	0.20068	-0.1054	0.31713	0.42431	0.28921	-0.13116	-0.1581	-0.08247	-0.12618	0.1602	-0.17142	0.34499	0.6425	0.063676	0.11021	-0.16299	-0.0451	0.10189	-0.085107	0.44099	0.072766	0.070547	-0.19874	0.16159	0.092768	-0.13419	-0.067436	-0.10875	0.1273	0.39659	0.52058	-0.10718	-0.032284	-0.14494	0.21354	0.3131	-0.17578	0.1809	0.053893	-0.083044	-0.23429	0.22156	-0.0087802	-0.089289	-0.17635	-0.16337	0.0092492	0.03366	-0.16219	-0.068192	0.52011	0.16966	0.044519	-0.09229	-0.26817	0.3969	0.025585	-0.1169	0.1978	0.13296	0.21558	-0.016186	0.068921	0.16224	-0.30292	0.22086	-0.25765	-0.039225	-0.10247	0.082211	0.30224	0.032276	-0.24538	0.1902	0.12298	0.050551
-0.25137	-0.46017	-0.42691	-0.43737	-0.15696	-0.49206	-0.40314	0.015056	-0.31651	-0.027352	0.16428	-0.14577	-0.0072997	-0.48154	-0.45429	-0.14257	-0.56047	-0.34292	-0.34612	-0.27319	-0.14726	-0.46645	-0.1291	-0.13917	-0.11259	0.28601	-0.23764	-0.19298	-0.085326	-0.21398	-0.069335	0.44691	-0.087721	-0.15634	-0.36786	-0.097901	-0.079949	-0.42395	-0.20004	-0.35984	0.14422	-0.092069	-0.1602	-0.17106	-0.27942	-0.053865	-0.17051	-0.21234	-0.13611	0.99136	0.26761	-0.1174	-0.39749	-0.12968	-0.33631	-0.0050135	-0.30546	-0.25466	-0.17428	-0.076577	0.27787	-0.076575	-0.0821	0.21111	-0.31437	-0.39407	0.018433	-0.15536	-0.303	-0.09721	-0.18267	0.00076557	-0.15499	-0.21395	-0.2585	-0.35412	-0.11214	-0.26171	-0.17502	-0.10008	-0.11679	-0.039091	-0.21269	-0.28173	-0.082974	-0.12723	-0.36439	-0.22488	-0.19324	-0.12862	-0.087624	-0.12614	0.57569	-0.08347	-0.088396	-0.29268	-0.15966	-0.11988	-0.39343	-0.14065	-0.22744	-0.12403	-0.11801	0.018552	-0.37981	-0.13648	-0.010694	0.43341	-0.18967	-0.16766	-0.17902	-0.083617	0.046284	-0.14513	-0.11052	-0.063179	-0.099783	-0.0040484	0.10766	-0.55366	-0.10637	-0.17273	-0.22583	-0.15236	-0.10974	-0.11753	-0.10367	-0.26004	-0.38521	-0.23689
0.68047	0.090817	0.17603	-0.45635	0.75359	0.088446	0.26321	0.49138	0.17843	0.58253	0.47443	-0.23814	0.30893	-0.0057047	0.12005	0.10838	0.10009	0.022411	0.091549	0.34976	0.40191	-0.050471	0.66445	0.45202	0.48294	-0.12535	0.50308	0.62074	-0.18796	0.6759	0.50021	0.23529	0.69309	0.64506	0.013953	0.79469	0.81372	-0.045999	0.38945	0.25454	0.5641	0.81122	0.70825	0.34195	-0.25535	0.78245	0.26198	0.32728	-0.22004	0.26761	0.99351	0.74665	0.2419	0.72827	0.35755	0.84963	-0.16872	0.31894	0.52986	0.052751	0.90549	0.16373	-0.03644	0.39686	0.22649	-0.11481	0.049428	0.41475	0.24335	0.71255	0.13362	0.82957	0.19221	-0.18824	0.26442	0.0026033	0.51199	-0.11623	-0.034897	0.77939	0.71659	0.84366	0.074793	0.10298	-0.19375	0.71407	-0.14577	0.29935	0.49044	0.10791	0.164	0.38543	0.42066	0.72405	0.33098	0.10435	0.62725	0.72344	0.2157	0.72403	0.47158	0.63347	0.72207	0.83802	-0.2939	0.47369	0.81451	0.4822	0.38606	-0.24442	0.49308	0.76769	0.25712	0.67869	0.36913	0.77579	0.63068	0.77414	0.43571	0.02424	0.62138	0.7322	-0.32119	0.74364	0.23086	0.68819	-0.23433	0.17557	0.069541	-0.3696
0.59065	0.35358	0.28598	0.010971	0.72702	0.27521	0.36976	0.37337	0.41586	0.31609	0.10834	-0.065368	0.26008	0.36572	0.26866	-0.02391	0.36199	0.18203	0.16455	0.21621	0.41534	0.22971	0.84125	0.44774	0.57904	-0.27213	0.5349	0.51909	-0.0044318	0.63125	0.20019	0.0028493	0.64332	0.84354	0.2747	0.80798	0.94827	0.26079	0.38595	0.5681	0.35227	0.85432	0.92956	0.39549	-0.079647	0.89131	0.26903	0.39867	-0.070948	-0.1174	0.74665	1.0012	0.43681	0.89588	0.51941	0.89243	0.15812	0.33648	0.50309	0.075583	0.79033	0.08311	-0.069382	0.074031	0.41463	0.2971	0.1385	0.23228	0.56026	0.86961	0.12208	0.87024	0.35591	0.17493	0.47703	0.43556	0.65588	0.28241	0.11599	0.93514	0.5682	0.9275	0.42396	0.34708	0.040864	0.83438	0.12982	0.38922	0.73478	0.16162	0.032799	0.3862	0.067969	0.87604	0.29224	0.27096	0.85303	0.83868	0.23739	0.87926	0.818	0.75947	0.93913	0.68713	0.13353	0.62789	0.75573	-0.031709	0.30596	-0.013428	0.64656	0.87097	0.056742	0.9213	0.39408	0.81936	0.62991	0.65363	0.49302	0.3029	0.73827	0.71028	-0.06325	0.79237	0.23107	0.8676	-0.20016	0.18394	0.53947	-0.038792
0.46908	0.18719	0.37742	0.28031	0.52187	0.26809	0.38316	0.24239	0.35021	0.44479	0.050471	0.12755	0.33943	0.38444	0.30476	0.085067	0.51094	0.22827	0.072385	0.63411	0.23557	0.55371	0.31437	0.26508	0.18116	-0.28671	0.55258	0.66112	0.20632	0.61849	0.44393	-0.12259	0.39914	0.33502	0.61137	0.32519	0.29879	0.43312	0.17238	0.49215	0.33404	0.45582	0.32208	0.10504	-0.28018	0.35709	0.11685	0.24701	0.039319	-0.39749	0.2419	0.43681	1.0017	0.3597	0.48711	0.25398	0.32971	0.41707	0.6648	0.62226	0.14594	0.50506	-0.21133	0.197	0.29213	0.49707	0.32882	0.42109	0.37732	0.26754	0.04173	0.39946	0.55411	0.24457	0.32998	0.42786	0.14176	0.45073	0.25984	0.35105	0.48705	0.2932	0.40598	0.23129	0.25041	0.26289	0.32297	0.26185	0.40755	0.11443	0.07359	0.14278	-0.021049	0.21676	0.14505	0.48577	0.39445	0.2769	0.47782	0.25837	0.52986	0.1676	0.28345	0.39268	0.38216	0.42037	0.38791	0.10658	0.13439	0.1225	0.26751	0.19297	0.30462	0.3948	0.3035	0.46062	0.23131	0.35094	0.025239	0.74702	0.20387	0.50197	0.15054	0.50882	0.15276	0.31554	-0.32516	0.28011	0.44743	0.074934
0.57815	0.22858	0.2145	-0.19914	0.7966	0.2079	0.32647	0.47946	0.29581	0.43368	0.22012	-0.11817	0.30798	0.23188	0.20614	-0.054182	0.24877	-0.0032334	0.32259	0.30255	0.63112	0.26374	0.98278	0.62236	0.4341	-0.26032	0.59885	0.42394	-0.081381	0.68294	0.2888	-0.057587	0.76615	0.93945	0.17151	0.90441	0.89361	0.21195	0.53447	0.37272	0.44881	0.8705	0.93357	0.41143	-0.21775	0.82273	0.56329	0.4385	-0.023259	-0.12968	0.72827	0.89588	0.3597	0.99726	0.35367	0.84378	-0.025912	0.48412	0.51699	-0.032389	0.81901	-0.02947	-0.029711	0.17413	0.30224	0.18561	0.079391	0.35317	0.48829	0.74529	0.27636	0.86274	0.17061	-0.037814	0.66276	0.21338	0.46909	0.19104	0.048358	0.9229	0.70104	0.902	0.55244	0.49531	-0.051089	0.8688	0.012464	0.34695	0.82593	0.35807	0.15712	0.65399	0.10777	0.79824	0.46136	0.35904	0.76852	0.9449	0.21132	0.92934	0.75786	0.91692	0.85118	0.77157	-0.025486	0.73153	0.78629	-0.013214	0.24888	-0.026775	0.67973	0.80011	0.14587	0.90669	0.69214	0.77236	0.83091	0.66171	0.51315	0.17894	0.60393	0.75077	-0.19693	0.81641	0.51382	0.80923	-0.21845	0.16357	0.41466	-0.23123
0.44993	0.5777	0.6041	0.28494	0.55364	0.58516	0.56587	0.002223	0.69244	0.24554	0.017261	-0.00061006	0.079448	0.5396	0.62417	0.47645	0.61151	0.44399	0.15478	0.37462	0.10346	0.56563	0.31016	0.093844	0.45114	-0.52077	0.43237	0.52531	-0.038658	0.54705	0.29026	-0.34246	0.43905	0.24807	0.64843	0.35619	0.4408	0.55219	0.39047	0.59945	0.42089	0.49373	0.36621	0.32845	-0.050074	0.47126	0.017495	0.28735	0.20068	-0.33631	0.35755	0.51941	0.48711	0.35367	1.008	0.47669	0.44283	0.4948	0.69233	0.26894	0.3172	0.29817	-0.053165	0.21473	0.58951	0.51685	0.33387	0.29135	0.40348	0.42748	0.11083	0.54184	0.53308	0.28271	0.21073	0.50803	0.54765	0.2206	0.053502	0.36086	0.3634	0.49051	0.088909	0.33041	0.042993	0.39961	0.37791	0.46065	0.42309	0.070199	0.092586	0.051967	0.066555	0.51092	0.069389	0.45152	0.52171	0.36637	0.48776	0.34487	0.49157	0.2347	0.41876	0.39254	0.29352	0.23776	0.52784	0.049729	0.32093	-0.029045	0.39007	0.46423	0.21489	0.46374	0.13023	0.59941	0.3511	0.56244	0.022141	0.5773	0.54398	0.59124	0.18783	0.52658	0.060495	0.40447	-0.2968	0.69622	0.39171	0.26447
0.69252	0.30151	0.23559	-0.20474	0.76399	0.24551	0.34454	0.417	0.37006	0.41935	0.21629	-0.17992	0.20818	0.27038	0.2869	-0.026911	0.23388	0.12481	0.12465	0.20736	0.39556	0.10393	0.79429	0.4309	0.58311	-0.19861	0.50575	0.57363	-0.13651	0.65049	0.35616	0.053339	0.71321	0.75914	0.15829	0.83616	0.95164	0.12888	0.3885	0.43803	0.40532	0.87054	0.8566	0.39411	-0.04397	0.89652	0.29428	0.3515	-0.1054	-0.0050135	0.84963	0.89243	0.25398	0.84378	0.47669	0.99405	0.062754	0.31832	0.43954	-0.0054618	0.88069	-0.046315	-0.060424	0.16607	0.38921	0.10081	0.072864	0.36423	0.38792	0.88122	0.11915	0.89436	0.12751	0.05563	0.3682	0.21157	0.71292	-0.036214	0.018839	0.87087	0.6211	0.95414	0.16199	0.27835	-0.10048	0.82038	-0.064104	0.35114	0.62501	0.13487	0.040647	0.42229	0.14401	0.94486	0.29281	0.16215	0.75818	0.84054	0.20758	0.86247	0.61471	0.79152	0.92468	0.78157	-0.11335	0.47398	0.82947	0.12063	0.32426	-0.12728	0.68455	0.93496	0.079069	0.83801	0.37555	0.84631	0.68397	0.72213	0.5156	0.12825	0.78206	0.77564	-0.23982	0.76031	0.25497	0.83272	-0.16492	0.23386	0.3476	-0.15828
-0.022297	0.56391	0.33617	0.74754	0.1656	0.48483	0.30931	-0.24442	0.81101	-0.28625	-0.31141	0.69685	-0.27675	0.8288	0.48076	0.05086	0.4027	0.11477	0.05359	-0.18346	-0.079138	0.48548	-0.063297	-0.071514	0.32605	-0.40786	-0.059226	0.088487	0.68032	0.23678	-0.10919	-0.23502	-0.056737	0.023423	0.6329	-0.062261	0.066625	0.65459	0.16031	0.59627	0.018162	-0.047716	0.12916	0.24504	0.18093	0.062656	-0.16511	0.23158	0.31713	-0.30546	-0.16872	0.15812	0.32971	-0.025912	0.44283	0.062754	1.0306	0.17345	0.12928	-0.0018603	-0.072427	-0.12327	-0.095145	-0.21495	0.62802	0.73788	0.53471	0.015782	0.55524	0.28646	-0.044469	-0.0064649	0.12606	0.81219	0.23105	0.58475	0.42319	0.53597	0.67501	0.055218	-0.075995	0.042356	-0.0319	0.26991	0.6414	0.045799	0.58433	0.24427	0.16386	0.1254	-0.074362	-0.18374	-0.25218	0.1031	-0.13444	0.37583	0.30341	-0.013971	0.094847	0.047647	0.21111	-0.048745	0.19132	-0.18148	0.68556	0.17083	-0.066252	-0.31861	0.07706	0.66449	0.28834	0.11666	-0.064707	0.16811	-0.16782	0.032436	-0.12313	0.023632	0.218	0.45705	0.15933	0.14233	0.31172	0.14621	-0.23008	0.1535	-0.24744	0.42135	0.53866	0.3594
0.3101	0.14165	0.26056	-0.045228	0.67517	0.24899	0.31478	0.0016114	0.47536	0.30828	-0.053779	0.082968	0.069331	0.35126	0.3523	0.20117	0.29384	-0.00049759	0.27246	0.37783	0.38134	0.6231	0.49113	0.33006	0.27385	-0.39387	0.47811	0.27603	0.073822	0.64143	0.46659	-0.20951	0.65459	0.35981	0.40184	0.52809	0.28799	0.43672	0.60409	0.37131	0.61403	0.54452	0.33163	0.37703	-0.36856	0.40111	0.36653	0.35386	0.42431	-0.25466	0.31894	0.33648	0.41707	0.48412	0.4948	0.31832	0.17345	0.99499	0.69722	0.053733	0.309	0.0029038	0.021761	0.41059	0.24851	0.39922	0.43842	0.57467	0.32002	0.18337	0.36553	0.55198	0.11796	0.081463	0.56712	0.094492	0.15164	0.16187	0.11848	0.33656	0.65881	0.43413	0.37481	0.69903	0.16744	0.45586	0.1611	0.35385	0.69525	0.63789	0.32006	0.6799	0.2134	0.35265	0.26235	0.63166	0.46988	0.48169	0.40161	0.38356	0.40697	0.4805	0.23453	0.4263	0.21417	0.59171	0.6056	0.10159	0.23161	0.12237	0.49763	0.33183	0.47303	0.51615	0.71685	0.51593	0.65987	0.6593	-0.0048277	0.35361	0.24878	0.6645	-0.021686	0.60534	0.65969	0.38124	-0.33954	0.54573	0.32571	-0.18631
0.47203	0.20551	0.41063	0.022771	0.75123	0.30528	0.39007	0.28356	0.42163	0.59041	0.21878	-0.1092	0.30314	0.18969	0.30783	0.50373	0.37243	0.21439	0.090551	0.70632	0.27328	0.52632	0.49398	0.22038	0.15927	-0.46592	0.61156	0.62252	-0.099078	0.70346	0.47267	-0.23443	0.70214	0.37004	0.56248	0.45754	0.41159	0.37712	0.38048	0.46971	0.64974	0.67221	0.38614	0.20169	-0.42856	0.52685	0.29208	0.20976	0.28921	-0.17428	0.52986	0.50309	0.6648	0.51699	0.69233	0.43954	0.12928	0.69722	0.99354	0.39218	0.40736	0.51302	0.048087	0.51257	0.32064	0.32334	0.41119	0.48318	0.34704	0.30018	0.20667	0.66557	0.59545	0.085122	0.3482	0.31229	0.21928	0.2875	-0.048192	0.45471	0.60995	0.46941	0.37385	0.48078	0.064512	0.4096	0.22302	0.28329	0.5946	0.23778	0.092255	0.39224	0.29368	0.34985	0.14361	0.5237	0.45967	0.4352	0.35615	0.35105	0.5425	0.38018	0.31264	0.64407	0.2089	0.4725	0.66875	0.34722	0.28241	-0.056374	0.30905	0.35167	0.43197	0.55586	0.55212	0.67817	0.50414	0.68622	-0.01386	0.57745	0.20588	0.67091	0.10758	0.7219	0.36937	0.45342	-0.39595	0.48952	0.24872	-0.020824
0.22243	0.036384	0.2376	-0.023789	0.0058362	0.12969	0.25306	0.068483	0.070005	0.36091	0.10179	-0.23081	0.23953	-0.026295	0.2167	0.22918	0.27409	0.32482	-0.28909	0.5128	-0.12758	0.20691	-0.047064	-0.12412	-0.10582	-0.0021003	0.32591	0.551	-0.14849	0.13947	0.41647	-0.11387	-0.051118	-0.095337	0.4214	-0.10218	-0.009924	0.13546	-0.18451	0.040487	-0.049591	0.1676	-0.065141	-0.1894	-0.24006	0.099584	-0.23713	-0.13357	-0.13116	-0.076577	0.052751	0.075583	0.62226	-0.032389	0.26894	-0.0054618	-0.0018603	0.053733	0.39218	1.0021	-0.092412	0.55424	-0.12941	0.047559	0.12493	0.10715	-0.10966	0.34836	-0.15185	-0.054432	-0.11205	0.065222	0.56048	-0.086334	-0.15911	0.30187	0.058993	0.038129	-0.20319	0.0048384	0.06804	-0.034361	0.059934	-0.020486	-0.11657	-0.04831	0.17911	0.06485	0.077701	-0.16947	-0.12272	-0.070817	-0.063201	-0.031881	-0.12492	0.010481	-0.023252	-0.089776	0.26476	-0.11632	0.13061	-0.09949	-0.0286	0.16453	-0.03213	-0.11676	0.093201	0.11785	0.0088008	-0.26893	-0.15418	-0.026144	0.012876	0.013535	-0.030884	0.24467	-0.11742	0.0037313	-0.12176	0.45657	-0.016509	0.16273	0.25668	-0.0052068	-0.11502	0.051605	-0.19963	0.18856	0.079413	0.17234
