0.35769	0.24434	0.10955	-0.28689	0.57845	0.080889	0.20917	0.47348	0.070678	0.2917	0.46306	0.10366	0.12993	0.15568	0.032952	-0.10311	0.14656	-0.22402	0.82315	0.43006	1.0119	0.026076	0.6841	0.94819	0.45184	-0.27919	0.31584	0.21839	-0.0045022	0.66393	0.14942	-0.062581	-0.15587	0.42472	0.038711	0.7668	0.034471	0.68362	0.44093	0.21786	0.65878	0.050735	0.28727	0.39765	0.58023	0.62067	-0.3223	0.24645	0.7886	0.69096	-0.16148	-0.1399	0.28393	0.51618	0.19993	0.62371	0.14517	0.5556	-0.12574	0.29794	0.21154	-0.11185	0.59007	-0.12511	0.10334	0.053339	0.11339	0.19904	-0.13169	0.19148	0.39647	0.38313	0.58587	0.40431	-0.069884	-0.16573	0.72769	-0.018758	-0.0065111	0.12683	0.29183	0.45906	0.54434	0.62587	0.33364	0.34799	-0.035339	0.68596	-0.016471	0.64172	0.36771	0.4342	0.68218	0.41354	0.0009716	0.43293	0.92685	0.33596	0.61738	0.81711	0.25819	0.78136	0.53469	0.60214	0.4215	0.51389	-0.17431	0.75619	0.33575	-0.088145	0.18238	0.19343	0.64873	0.41271	-0.045493	0.35831	0.70081	0.51836	0.17564	0.79654	0.41393	0.12578	0.19381	-0.10651	0.5824	0.39917	-0.20892	0.57677	0.23211	0.27186	-0.18128	0.19492	-0.22923
0.31977	0.46693	0.62213	0.31684	0.37846	0.5552	0.59179	0.0045772	0.66221	0.14473	-0.19363	0.032751	0.30262	0.43423	0.69057	0.22873	0.7026	0.41896	0.011991	0.20631	0.026076	1.0044	0.18409	0.068227	0.019103	-0.2702	0.56993	0.15865	0.060493	0.42042	0.39867	-0.097319	-0.23329	0.29958	0.0039525	0.16026	0.57573	0.20813	0.16287	0.72913	0.38243	0.61071	0.2371	0.35192	0.21348	0.16164	-0.11724	0.29432	-0.078724	0.13977	0.29266	-0.42648	0.0091795	0.22552	0.49089	0.24948	0.532	0.0090564	0.45301	0.46284	0.42316	0.28493	-0.013581	0.27049	-0.070808	0.084111	0.57808	0.39237	0.27638	0.48728	0.38774	0.050528	0.11991	0.27994	0.43504	0.35407	0.40181	0.53147	0.38692	0.39426	0.077861	0.22243	0.30702	0.10063	0.43449	0.53947	0.15911	0.17927	0.48007	0.27479	0.61401	0.22135	0.02311	0.4001	-0.082604	0.12016	-0.09837	0.58494	0.24726	0.12991	0.39889	0.10044	0.41311	0.19542	0.18063	0.095973	0.43274	0.21981	0.31656	-0.17292	0.23727	0.059625	0.27447	0.1284	0.23407	0.36635	0.21925	0.32333	0.45203	0.17034	0.27509	0.40717	0.12511	0.71935	0.036534	0.42743	0.32323	0.34377	0.38081	0.27768	-0.36903	0.49184	0.19196
0.51047	0.12572	0.16755	-0.27599	0.71027	0.055714	0.24478	0.43675	0.18038	0.50798	0.30595	-0.15708	0.38149	0.051728	0.095259	-0.086364	0.18974	-0.070108	0.4372	0.47595	0.6841	0.18409	0.99122	0.63448	0.18325	-0.26914	0.66891	0.34582	-0.11419	0.66063	0.26032	-0.033013	-0.099839	0.72803	0.22734	0.90854	0.16367	0.77895	0.77571	0.17029	0.38232	0.19729	0.32278	0.77715	0.83289	0.27149	-0.24591	0.67845	0.7544	0.28614	0.0023418	-0.11211	0.48357	0.84114	0.31748	0.94304	0.28931	0.85539	-0.13526	0.44397	0.41326	0.019254	0.77022	0.046217	0.028082	0.20049	0.22001	0.023927	-0.092496	0.38058	0.43894	0.66712	0.31958	0.79969	0.13268	-0.1255	0.54119	0.098297	0.29123	0.11908	-0.026197	0.79111	0.57617	0.8947	0.48226	0.38131	-0.059172	0.76062	-0.053066	0.3744	0.55032	0.30294	0.14593	0.69294	0.10333	0.71604	0.62739	0.27638	0.71503	0.92396	0.1009	0.87895	0.6719	0.81676	0.70707	0.78294	-0.15216	0.74846	0.68308	0.027563	0.081823	0.16107	0.67091	0.67983	-0.0067965	0.80686	0.79884	0.61696	0.60677	0.79098	0.73375	0.26468	0.39423	0.055056	0.51152	0.6236	-0.21506	0.71102	0.49262	0.72362	-0.19646	0.10084	-0.21179
0.45526	0.26904	0.17006	-0.30538	0.56558	0.13227	0.26552	0.55512	0.095637	0.24697	0.47976	0.073802	0.20071	0.17372	0.08567	-0.15778	0.25403	-0.22021	0.77978	0.32167	0.94819	0.068227	0.63448	1.0082	0.4935	-0.1957	0.37878	0.26857	-0.03482	0.65364	0.27944	0.010059	-0.015578	0.4181	0.020539	0.75823	0.0062228	0.7566	0.47069	0.24178	0.63497	0.11437	0.28327	0.43389	0.6302	0.62338	-0.35101	0.32386	0.65134	0.69539	-0.24156	-0.088554	0.3796	0.534	0.20597	0.61366	0.12494	0.53996	-0.12243	0.25538	0.16333	-0.10473	0.61466	-0.11777	0.025287	-0.011206	0.15069	0.17844	-0.18023	0.27335	0.43599	0.46393	0.55436	0.40482	-0.065853	-0.17334	0.69925	0.04362	0.090771	0.10269	0.31347	0.5	0.55825	0.62696	0.29466	0.30581	-0.070302	0.71655	-0.023814	0.6585	0.35584	0.38172	0.7023	0.42361	-0.030937	0.44434	0.85997	0.33051	0.63167	0.76942	0.27725	0.77938	0.55715	0.59697	0.49002	0.47451	-0.17055	0.72128	0.34985	-0.033481	0.28756	0.06811	0.67716	0.47758	-0.055738	0.38785	0.66754	0.42863	0.21632	0.71819	0.40611	0.1471	0.25423	-0.06341	0.63515	0.41412	-0.26861	0.5576	0.20962	0.33306	-0.25772	0.17299	-0.31497
0.21326	0.43029	0.10398	0.044044	0.37979	0.20119	0.21559	-0.011352	0.33678	-0.17521	0.036711	0.42338	-0.32532	0.55526	0.23974	-0.021942	0.27237	-0.010879	0.45273	-0.060654	0.45184	0.019103	0.18325	0.4935	0.98142	-0.21867	-0.062987	0.25671	0.30546	0.43172	0.069035	-0.099919	-0.03878	0.20266	-0.13022	0.32296	0.020817	0.4921	0.28125	0.35088	0.62716	0.42581	0.10521	0.27415	0.37489	0.85999	-0.092038	0.28131	0.10154	0.8233	-0.13761	-0.096871	0.22525	0.37594	0.13231	0.24339	0.27429	0.25508	0.22594	0.15818	0.028168	-0.12661	0.26642	-0.17102	0.10849	-0.13825	0.23467	0.46288	0.10343	0.12133	0.48899	0.3724	0.61321	0.26829	-0.055017	0.21671	0.54013	0.19883	0.24405	0.18264	0.61122	0.23061	0.28593	0.37208	0.019044	0.38547	0.23435	0.63898	0.21702	0.71179	0.3128	0.50865	0.68824	0.067818	-0.12349	0.48398	0.38354	0.30364	0.67596	0.38118	0.43849	0.51802	0.48932	0.36565	0.45301	0.027269	0.15091	0.47591	0.20411	-0.19039	0.39955	0.15607	0.56501	0.50401	-0.095182	0.27122	0.42074	0.00093243	0.17468	0.4663	0.21645	0.16564	0.055596	0.045101	0.78587	0.20741	-0.02648	0.4002	0.043299	0.28503	-0.13259	0.38986	-0.20951
-0.02331	-0.24647	-0.043471	0.036024	-0.40651	0.014336	0.0588	0.14163	-0.30884	-0.10603	-0.013743	-0.10196	0.035236	-0.11259	-0.13054	-0.35084	-0.14326	0.1346	-0.27845	-0.26458	-0.27919	-0.2702	-0.26914	-0.1957	-0.21867	1.0405	-0.17828	-0.22977	-0.085653	-0.36109	0.012412	0.014183	0.37098	-0.23553	-0.015444	-0.26021	-0.36418	-0.13465	-0.18022	-0.23094	-0.30222	-0.16627	-0.24567	-0.3488	-0.24079	-0.33453	0.17603	-0.25771	-0.30422	-0.28063	-0.33296	0.21851	-0.072878	-0.28025	-0.19343	-0.27043	-0.42123	-0.219	-0.168	-0.20787	-0.31053	-0.055565	-0.17602	-0.2025	-0.031874	-0.13774	-0.238	-0.20102	-0.1413	-0.10094	-0.44998	-0.19249	-0.29948	-0.34331	-0.22632	-0.12842	-0.22649	-0.19959	-0.15511	-0.23508	-0.28876	-0.17942	-0.1842	-0.24625	-0.25912	-0.44996	-0.19264	-0.3159	-0.15451	-0.27897	-0.34564	-0.25843	-0.24337	-0.23695	0.045563	-0.24479	-0.2198	-0.20302	-0.38283	-0.29046	-0.087287	-0.25764	-0.3975	-0.26578	-0.20228	-0.23548	-0.08288	-0.34391	-0.2439	0.17864	0.025223	-0.26406	-0.3947	-0.22704	0.071742	-0.29934	-0.3059	-0.23334	-0.26226	-0.36003	-0.28816	-0.12195	-0.057314	-0.033636	-0.22523	-0.20107	0.0494	-0.43817	-0.077883	-0.19278	0.3716	-0.2299	-0.16707
0.75054	0.23934	0.60653	-0.2312	0.61067	0.34375	0.5849	0.51374	0.31323	0.65794	0.28889	-0.44226	0.74995	-0.016757	0.46069	0.20758	0.60465	0.30606	0.15913	0.595	0.31584	0.56993	0.66891	0.37878	-0.062987	-0.17828	0.99532	0.49263	-0.3124	0.61636	0.67705	0.024578	-0.075479	0.58556	0.2642	0.58481	0.35566	0.59063	0.57575	0.31446	0.27946	0.29347	0.36925	0.73276	0.5667	0.016788	-0.16154	0.63049	0.38877	0.047306	-0.086379	-0.21197	0.44389	0.62322	0.49848	0.67519	0.46537	0.55214	-0.077188	0.46083	0.54457	0.38911	0.48913	0.44976	-0.11646	0.28041	0.40211	-0.11086	-0.16403	0.68025	0.20986	0.41069	0.097813	0.65067	0.48272	-0.19442	0.30114	0.27063	0.41605	0.091458	-0.28648	0.62039	0.56719	0.59398	0.48814	0.25033	-0.25217	0.45591	0.064741	0.22584	0.55436	0.016366	-0.03075	0.60541	0.096544	0.4604	0.27268	0.34132	0.38646	0.58546	0.36301	0.51711	0.50556	0.50342	0.49058	0.66608	-0.16234	0.36653	0.64876	0.12113	0.32591	-0.11826	0.35916	0.44913	0.16836	0.63998	0.54122	0.48865	0.70077	0.46631	0.6285	0.47226	0.30568	0.45535	0.28649	0.68364	-0.037268	0.5869	0.436	0.60549	-0.26232	0.25593	-0.0073265
0.72541	0.24059	0.3522	-0.1161	0.56073	0.27323	0.39896	0.25453	0.25427	0.60862	0.29815	-0.18094	0.2393	0.11267	0.31854	0.25923	0.42087	0.24987	0.06581	0.60461	0.21839	0.15865	0.34582	0.26857	0.25671	-0.22977	0.49263	0.9992	-0.090729	0.648	0.58798	-0.053722	-0.088406	0.50472	0.32315	0.38335	0.49293	0.47698	0.57419	0.13304	0.1135	0.20632	0.24213	0.61176	0.4675	0.13039	-0.055718	0.56475	0.15603	0.13225	-0.094403	-0.17314	0.47284	0.49871	0.64237	0.45415	0.55253	0.39115	0.060304	0.37765	0.48112	0.5431	0.33935	0.35459	-0.13486	0.28251	0.32659	0.1411	-0.00026172	0.52331	0.23553	0.42386	0.064125	0.54424	0.29376	-0.044852	0.039067	0.21527	0.3935	-0.077251	0.002829	0.54615	0.51871	0.49919	0.050307	0.042011	-0.054997	0.45188	0.032618	0.30381	0.2407	-0.045744	0.096638	0.2406	0.08924	0.37494	0.1126	0.057953	0.40823	0.36477	0.37186	0.40423	0.39913	0.28929	0.51731	0.45939	-0.11123	0.35573	0.55785	0.17196	0.30912	-0.079954	0.35715	0.47781	0.15194	0.45925	0.40635	0.27812	0.58586	0.23901	0.51967	0.39949	0.097822	0.37919	0.37094	0.55843	-0.13133	0.50682	0.082381	0.51442	-0.10881	0.40485	-0.063982
-0.30806	0.044301	-0.13971	0.45377	0.011347	0.03216	-0.068434	-0.26523	0.31122	-0.25814	-0.23381	0.87931	-0.32249	0.46318	-0.062455	-0.15549	-0.060002	-0.19708	-0.018756	-0.22774	-0.0045022	0.060493	-0.11419	-0.03482	0.30546	-0.085653	-0.3124	-0.090729	0.98008	0.060712	-0.22374	-0.056446	0.022792	-0.11114	-0.092114	-0.01632	0.18629	-0.11349	-0.11197	0.21509	0.053679	0.25996	-0.044921	-0.19742	-0.015073	0.19193	-0.037388	-0.13756	-0.098317	0.19803	0.21202	-0.079575	-0.15841	-0.02682	0.14837	-0.09877	-0.043061	-0.12406	0.58486	0.0296	-0.089053	-0.14059	-0.16498	-0.13762	-0.069701	-0.1161	0.041835	0.52155	0.5243	-0.13905	0.31335	-0.0069818	0.019694	-0.16128	-0.11204	0.53167	0.29072	0.14921	-0.075562	0.42652	0.74251	-0.0817	-0.070166	-0.10521	0.068803	0.097923	0.8429	-0.032163	0.28878	0.047486	0.017713	0.35029	0.033671	-0.15722	-0.12519	-0.094529	-0.039622	0.27213	0.19137	-0.079444	0.037725	-0.016696	0.034624	-0.090665	0.017357	-0.17763	0.53373	0.27695	-0.19153	-0.1378	-0.048828	0.74212	0.12051	-0.089506	0.056292	-0.005087	0.027792	-0.075162	-0.18739	-0.10141	-0.12791	-0.15164	-0.0092244	0.11636	-0.045003	-0.11987	0.091536	-0.0072739	-0.10247	-0.052542	-0.099922	-0.023832	-0.17776
0.6993	0.37505	0.45547	-0.15747	0.9079	0.36321	0.52939	0.4209	0.49155	0.63024	0.40359	0.050491	0.32762	0.30157	0.38154	0.098868	0.43956	0.13671	0.46824	0.58908	0.66393	0.42042	0.66063	0.65364	0.43172	-0.36109	0.61636	0.648	0.060712	0.99874	0.57936	0.00075117	-0.11155	0.71442	0.33853	0.69245	0.47435	0.7554	0.69313	0.42925	0.62941	0.43178	0.51463	0.72804	0.68128	0.49158	-0.19732	0.59913	0.52165	0.52083	-0.034276	-0.19005	0.56632	0.66866	0.59252	0.71437	0.62016	0.59769	0.16397	0.63316	0.611	0.22298	0.62945	0.18916	0.027061	0.40256	0.50025	0.25203	0.15487	0.58419	0.53654	0.53664	0.36345	0.7092	0.29642	0.097642	0.55745	0.19939	0.40848	0.14513	0.23558	0.69199	0.8147	0.74279	0.28632	0.35855	0.11256	0.69556	0.20938	0.60302	0.58009	0.28644	0.41933	0.50983	0.20914	0.51909	0.52999	0.46712	0.71151	0.75519	0.44693	0.70987	0.63009	0.53764	0.6088	0.68483	-0.0079431	0.7604	0.72947	0.15428	0.37278	0.18042	0.71465	0.56508	0.23238	0.62597	0.77162	0.58349	0.66169	0.64719	0.77998	0.43446	0.28236	0.30669	0.54483	0.79463	-0.12166	0.86814	0.31394	0.58138	-0.23455	0.48332	-0.10626
0.71241	0.11831	0.50731	-0.44761	0.52755	0.36562	0.55931	0.38658	0.26682	0.65556	0.39392	-0.30621	0.50131	-0.02487	0.46201	0.17411	0.41913	0.20999	-0.00020909	0.45184	0.14942	0.39867	0.26032	0.27944	0.069035	0.012412	0.67705	0.58798	-0.22374	0.57936	0.98558	0.18058	0.094403	0.45432	0.37908	0.19178	0.29431	0.47695	0.36323	0.16614	0.2983	0.097173	0.40718	0.50303	0.25043	0.08385	-0.23792	0.38242	0.068089	0.1149	-0.12889	-0.017726	0.53215	0.20996	0.41133	0.31713	0.44298	0.22942	-0.10924	0.52073	0.46924	0.47287	0.27652	0.26958	-0.069993	0.43133	0.35088	-0.16875	-0.12187	0.87634	-0.022904	0.17796	0.098171	0.40897	0.27238	-0.31218	0.12661	-0.05279	0.30805	-0.27517	-0.17613	0.34971	0.63023	0.33528	0.025075	0.10516	-0.24951	0.26986	-0.013097	0.18431	0.25191	0.060246	0.13576	0.45454	0.21372	0.23198	0.048043	0.24764	0.15591	0.27341	0.48312	0.23583	0.11233	0.25255	0.24925	0.45296	-0.32489	0.16089	0.57192	0.33087	0.38957	-0.2542	0.20053	0.26841	0.31652	0.28777	0.33571	0.36238	0.53323	0.27456	0.49793	0.46708	0.13646	0.27229	0.19582	0.65724	-0.20116	0.43122	0.37721	0.34547	-0.27833	0.44105	-0.24218
-0.0071984	-0.24127	-0.01533	-0.26823	0.15008	-0.068612	0.031714	0.37389	-0.15176	0.22402	0.48641	-0.098139	0.39848	-0.28189	-0.19299	0.045662	-0.17446	-0.085515	-0.015759	-0.10078	-0.062581	-0.097319	-0.033013	0.010059	-0.099919	0.014183	0.024578	-0.053722	-0.056446	0.00075117	0.18058	0.93909	0.54798	0.079696	0.22413	-0.064543	0.018801	-0.021892	0.010266	-0.22068	0.044074	-0.22112	0.22205	0.059296	-0.05707	-0.12763	-0.14371	0.012751	0.0701	-0.043133	-0.13214	0.34985	0.58704	-0.063298	-0.0024217	-0.033602	0.18021	-0.0017024	-0.16691	0.17231	0.26141	0.15725	0.10305	0.24975	-0.051166	0.21234	-0.094531	-0.27219	-0.095817	0.12092	-0.13953	0.054506	-0.073081	0.030204	0.37022	-0.19572	-0.12467	-0.22718	-0.09881	-0.12467	-0.11076	-0.0090548	0.2954	0.06977	-0.079349	-0.17387	-0.082283	-0.032271	-0.10364	-0.11216	-0.09203	-0.084338	-0.042799	-0.02888	0.09942	-0.055584	-0.052604	0.11444	-0.083818	-0.017298	0.058754	-0.07645	-0.11276	-0.071157	-0.074743	0.28978	-0.21535	-0.077514	0.15278	0.42455	-0.10624	-0.11586	-0.10343	-0.065454	-0.064659	-0.028849	0.060375	0.022103	-0.0075292	-0.029193	0.11998	0.15024	0.013583	-0.28073	-0.079709	0.29734	-0.19156	0.16179	-0.06267	-0.007922	-0.086436	-0.034176	-0.17723
-0.072006	-0.29104	-0.089841	-0.16639	-0.03586	-0.12651	-0.05678	0.25172	-0.171	0.020755	0.23303	-0.036247	0.12984	-0.21399	-0.23926	-0.14569	-0.22002	-0.11327	-0.12081	-0.23529	-0.15587	-0.23329	-0.099839	-0.015578	-0.03878	0.37098	-0.075479	-0.088406	0.022792	-0.11155	0.094403	0.54798	0.96866	0.046071	0.28074	-0.11769	-0.18402	0.022469	-0.0084721	-0.26414	-0.12512	-0.13331	0.12834	-0.029312	-0.074592	-0.14848	0.0020319	0.019246	-0.11847	-0.12276	-0.1784	0.48746	0.42299	-0.073993	-0.11229	-0.073617	-0.14026	-0.022957	-0.14986	-0.064201	-0.052651	-0.043822	0.18069	0.0010481	-0.08908	0.12847	-0.21994	-0.2086	-0.0034365	-0.03266	-0.21997	0.15761	-0.15764	-0.063431	-0.00037833	-0.13728	-0.12944	-0.19484	-0.097533	-0.11003	-0.09879	0.0040261	-0.019696	0.023109	-0.11545	-0.27896	-0.009545	-0.094164	-0.20361	-0.16448	-0.15705	-0.090471	-0.085703	-0.085112	0.15346	-0.066379	-0.12289	-0.068854	-0.10993	-0.087873	-0.092775	-0.10182	-0.16721	-0.1128	-0.062412	0.085004	-0.1334	-0.11035	0.10344	0.67961	0.05865	-0.10781	-0.18539	-0.068584	0.064276	-0.026199	-0.049523	-0.10108	-0.0075882	-0.14733	0.0012509	0.032909	0.01942	-0.18987	-0.082392	0.033556	-0.17881	-0.046432	-0.065866	0.037026	0.053453	-0.1309	-0.22728
0.56963	-9.7097e-05	0.13871	-0.25641	0.81968	0.067583	0.21379	0.31597	0.22359	0.59589	0.21771	-0.15325	0.31324	0.06413	0.12178	-0.020439	0.15384	-0.03249	0.23341	0.43995	0.42472	0.29958	0.72803	0.4181	0.20266	-0.23553	0.58556	0.50472	-0.11114	0.71442	0.45432	0.079696	0.046071	1.0048	0.35518	0.62506	0.22262	0.77386	0.69439	0.1361	0.39263	0.28021	0.6257	0.82076	0.65169	0.23088	-0.21915	0.72047	0.45977	0.21987	0.20434	-0.043302	0.62615	0.65885	0.38204	0.77784	0.41947	0.63601	-0.094979	0.58181	0.52268	-0.0045459	0.64303	0.10171	-0.066544	0.56033	0.18171	0.041447	0.22783	0.51981	0.35463	0.54824	0.20682	0.8617	0.15606	-0.048081	0.41155	-0.032497	0.31389	-0.040352	-0.037574	0.68716	0.68782	0.74539	0.2739	0.41482	-0.014016	0.66212	-0.13707	0.25211	0.54572	0.33505	0.13118	0.68045	0.40793	0.61239	0.27867	0.30489	0.60129	0.66441	0.18986	0.63561	0.52808	0.68286	0.59621	0.68591	-0.087988	0.66045	0.87058	0.30716	0.092329	0.042792	0.58587	0.61173	0.36261	0.73773	0.61936	0.6161	0.73917	0.68203	0.81132	0.24904	0.2157	0.13337	0.37708	0.70789	-0.3687	0.74921	0.62161	0.68128	-0.19228	0.29652	-0.31437
0.28707	-0.20654	0.23626	-0.26916	0.46717	-0.11484	0.15097	0.21712	-0.1177	0.64202	0.41956	-0.15121	0.35694	-0.23397	-0.085918	0.1772	-0.044462	0.095567	-0.054749	0.33329	0.038711	0.0039525	0.22734	0.020539	-0.13022	-0.015444	0.2642	0.32315	-0.092114	0.33853	0.37908	0.22413	0.28074	0.35518	0.94141	0.13315	0.3093	0.20199	0.42902	-0.15088	0.02518	-0.11784	0.24046	0.22784	0.10532	-0.16785	-0.21792	0.087487	0.1519	-0.054806	0.092273	0.20209	0.56379	0.10617	0.38426	0.27808	0.44322	0.034897	-0.21717	0.62002	0.68902	0.33023	0.12608	0.41886	0.12421	0.60487	0.062274	-0.17427	-0.021327	0.41286	-0.005466	0.10234	-0.13814	0.22567	0.38465	-0.26703	-0.063802	-0.29986	-0.12057	-0.080499	-0.15336	0.37476	0.46965	0.2666	0.2032	-0.13855	-0.086894	-0.001799	0.0030957	0.0046599	-0.062415	-0.090555	-0.052248	0.19276	0.3019	-0.016488	-0.061003	0.1667	-0.014714	0.14917	0.23734	0.1108	-0.00030901	-0.011739	0.093228	0.36666	-0.20239	0.14803	0.39853	0.6071	0.041185	-0.057672	-0.10605	-0.063197	0.14395	0.26816	0.37063	0.56885	0.25811	0.065907	0.40569	0.33921	-0.12713	0.0025862	-0.10208	0.53494	-0.19154	0.37632	0.30613	0.29297	-0.065977	0.10069	-0.23849
0.54725	0.27981	0.24227	-0.1678	0.70168	0.15329	0.3184	0.51653	0.23012	0.43371	0.35383	-0.035127	0.34919	0.16404	0.12923	-0.1209	0.28536	-0.0075459	0.50184	0.39965	0.7668	0.16026	0.90854	0.75823	0.32296	-0.26021	0.58481	0.38335	-0.01632	0.69245	0.19178	-0.064543	-0.11769	0.62506	0.13315	0.99315	0.20032	0.8146	0.8065	0.25596	0.43257	0.28764	0.25033	0.73235	0.92262	0.37569	-0.20892	0.67715	0.65487	0.42563	-0.12789	-0.1497	0.4713	0.88643	0.38369	0.92857	0.28397	0.79193	-0.030664	0.37033	0.36472	0.02029	0.75706	0.056628	0.055345	0.088913	0.29874	0.14542	-0.10122	0.27308	0.56395	0.73075	0.33554	0.74298	0.15531	-0.024329	0.62299	0.26403	0.34746	0.26028	0.12448	0.8429	0.56623	0.87059	0.52807	0.33723	-0.005423	0.80987	0.050332	0.46229	0.56056	0.23383	0.24735	0.57377	0.041545	0.6948	0.66018	0.32251	0.78109	0.90834	0.1677	0.94293	0.75921	0.77711	0.81011	0.6923	-0.060491	0.82622	0.60693	-0.057891	0.18886	0.16304	0.73002	0.70726	-0.057671	0.7898	0.76324	0.56515	0.55896	0.7056	0.63353	0.26275	0.43576	0.10056	0.60418	0.58318	-0.12087	0.72634	0.3005	0.71013	-0.20074	0.073774	-0.21321
0.31475	0.36638	0.49004	0.36465	0.44515	0.40555	0.50114	0.033058	0.5787	0.3618	0.078263	0.10828	0.26028	0.33454	0.41071	0.25881	0.48482	0.37512	-0.090847	0.36527	0.034471	0.57573	0.16367	0.0062228	0.020817	-0.36418	0.35566	0.49293	0.18629	0.47435	0.29431	0.018801	-0.18402	0.22262	0.3093	0.20032	0.98028	0.078265	0.33219	0.5123	0.093962	0.441	0.082613	0.27661	0.24058	-0.014739	-0.12639	0.22191	0.027051	-0.010413	0.38399	-0.30568	0.17797	0.26767	0.66565	0.23425	0.72801	0.049031	0.46576	0.53681	0.62057	0.52036	-0.008682	0.38787	-0.1006	0.17186	0.4995	0.48633	0.33408	0.37399	0.35213	0.11638	-0.13317	0.23591	0.49032	0.43892	0.14019	0.46146	0.27999	0.3026	0.12418	0.33522	0.35132	0.18924	0.2903	0.19294	0.35434	0.097336	0.36846	0.20768	0.29427	-0.071163	-0.13713	0.11271	-0.099378	0.065881	-0.092727	0.40379	0.20065	0.1521	0.35673	0.13231	0.29315	0.025188	0.25955	0.22144	0.40244	0.27169	0.25555	-0.034616	0.067596	0.23564	0.17448	0.080516	0.073219	0.31932	0.29217	0.35616	0.33082	-0.0089949	0.2636	0.39181	-0.047723	0.51388	0.0207	0.50397	0.24341	0.37127	0.030827	0.28622	-0.3265	0.44974	0.15544
0.68796	0.23241	0.26188	-0.34898	0.76617	0.18478	0.34286	0.45291	0.23	0.4373	0.29072	-0.10739	0.27798	0.18143	0.22377	-0.13258	0.31846	-0.06561	0.5011	0.30295	0.68362	0.20813	0.77895	0.7566	0.4921	-0.13465	0.59063	0.47698	-0.11349	0.7554	0.47695	-0.021892	0.022469	0.77386	0.20199	0.8146	0.078265	0.98251	0.78214	0.20595	0.55058	0.28489	0.46129	0.78131	0.8277	0.50006	-0.21339	0.71908	0.47691	0.51676	-0.12797	-0.074619	0.61824	0.77091	0.28847	0.84846	0.32037	0.69285	-0.13114	0.46939	0.35908	-0.055187	0.7334	-0.075026	0.021125	0.2735	0.25205	0.097347	-0.05102	0.49743	0.46826	0.68769	0.4004	0.79432	0.044171	-0.17307	0.59547	0.064515	0.3829	-0.0027926	0.11489	0.78741	0.70988	0.8355	0.31295	0.38191	-0.11483	0.85178	-0.040088	0.52067	0.52073	0.35229	0.42298	0.64554	0.23611	0.72614	0.5303	0.30522	0.76693	0.80325	0.30423	0.86674	0.66209	0.7904	0.77271	0.59257	-0.19952	0.74709	0.75731	0.098715	0.40048	-0.030615	0.70381	0.76377	0.19223	0.74646	0.7277	0.55988	0.64631	0.7564	0.7348	0.29877	0.3644	0.044851	0.68039	0.66111	-0.32816	0.75304	0.50833	0.72824	-0.17638	0.28247	-0.35144
0.68997	0.29914	0.37685	-0.18162	0.75859	0.25056	0.41444	0.41442	0.31043	0.5673	0.32829	-0.16725	0.36373	0.16164	0.25755	-0.0099117	0.32043	0.18717	0.22541	0.32075	0.44093	0.16287	0.77571	0.47069	0.28125	-0.18022	0.57575	0.57419	-0.11197	0.69313	0.36323	0.010266	-0.0084721	0.69439	0.42902	0.8065	0.33219	0.78214	0.96998	0.20685	0.30227	0.31751	0.25925	0.80106	0.88236	0.21984	-0.055695	0.7858	0.38481	0.24525	-0.098798	-0.062117	0.67224	0.84763	0.4506	0.87676	0.50835	0.71356	0.011198	0.5251	0.53792	0.14545	0.69504	0.12503	0.071389	0.27173	0.44936	0.05137	-0.086383	0.41725	0.51461	0.78046	0.10846	0.81153	0.27352	-0.027427	0.33471	0.20224	0.54887	0.058668	-0.030348	0.93881	0.63314	0.8828	0.3225	0.19733	-0.1054	0.72405	0.094797	0.3689	0.454	0.027168	0.037879	0.53636	0.15987	0.70604	0.29521	0.20418	0.70043	0.7449	0.22568	0.80795	0.63972	0.63814	0.87789	0.67316	-0.12527	0.63838	0.77569	0.13694	0.2481	0.00065539	0.62384	0.75023	6.8845e-05	0.8337	0.6919	0.55828	0.75134	0.48711	0.74148	0.37473	0.43328	0.13956	0.54829	0.74981	-0.15251	0.75432	0.30172	0.84013	-0.14769	0.20661	-0.15911
