0.32175	-0.12787	0.048999	-0.28206	0.67684	-0.030351	0.00453	0.084183	0.22854	0.55953	0.13173	-0.072365	0.28488	-0.0061901	0.021983	0.085893	-0.065364	-0.20979	0.033837	0.37883	0.23889	0.21238	0.39371	0.1943	0.057521	-0.33068	0.40254	0.30612	-0.031822	0.5805	0.4456	-0.019571	0.68902	0.29873	0.18364	0.48252	0.34974	0.029316	0.30727	0.089764	0.84926	0.46781	0.26979	0.040598	-0.37807	0.37755	0.32727	0.10358	0.17906	0.13708	0.52762	0.31023	0.25854	0.4238	0.33178	0.39312	0.002534	0.51863	0.56216	-0.063388	0.51358	0.078203	-0.13781	0.88477	0.083154	0.021693	0.55108	0.38739	0.11613	0.24417	-0.043469	0.59631	0.07995	-0.1067	0.21618	-0.19048	0.14151	-0.068952	-0.027203	0.36873	0.59082	0.39985	0.15416	0.1845	0.004459	0.26724	-0.1321	0.025608	0.29349	0.13335	0.066772	0.32149	0.70259	0.25954	0.14604	0.28815	0.23375	0.38746	0.12501	0.28474	0.162	0.27343	0.2121	0.57633	-0.15309	0.4153	0.61784	0.56604	0.12192	0.011606	0.22904	0.24029	0.70804	0.37656	0.50507	0.54789	0.48794	0.68141	0.15033	0.033293	0.12845	0.52914	-0.31307	0.5876	0.4318	0.344	-0.2723	0.21236	-0.074555	-0.2537
0.64785	0.143	0.23959	-0.24085	0.80199	0.16488	0.31493	0.33601	0.30528	0.50448	0.12862	-0.27153	0.33853	0.19615	0.25265	0.09812	0.30423	0.083887	0.085393	0.4054	0.35064	0.27242	0.82562	0.38895	0.44199	-0.31933	0.70681	0.58934	-0.20081	0.64311	0.48734	0.01072	0.79228	0.69423	0.19483	0.78904	0.81723	0.15493	0.39679	0.43683	0.46781	0.9448	0.7611	0.31468	-0.22456	0.88888	0.35489	0.30412	0.021938	-0.093048	0.76585	0.82588	0.42461	0.83329	0.49156	0.84769	-0.062541	0.52111	0.62553	0.15798	0.72642	0.19233	-0.093561	0.3041	0.26237	0.091229	0.12124	0.53829	0.36305	0.68103	0.21027	0.91348	0.31317	-0.061475	0.42977	0.18211	0.523	0.060965	-0.092865	0.77545	0.63635	0.84531	0.42223	0.48223	-0.1186	0.76813	-0.081035	0.29375	0.73634	0.31467	0.048261	0.63934	0.12431	0.85478	0.2226	0.31941	0.69881	0.77699	0.34208	0.76268	0.66287	0.78287	0.77107	0.79687	-0.042031	0.49102	0.83843	0.13171	0.25793	-0.13594	0.63345	0.81098	0.17729	0.8658	0.52303	0.90795	0.75521	0.72126	0.34954	0.29242	0.66008	0.77857	-0.20112	0.78143	0.5131	0.82029	-0.24625	0.17016	0.41896	-0.16613
0.58396	0.41057	0.29955	-0.071793	0.72959	0.32327	0.3985	0.53385	0.37529	0.27301	0.23203	0.0028153	0.22035	0.38972	0.27258	-0.083729	0.31102	0.073926	0.3182	0.15606	0.62197	0.17135	0.86157	0.64295	0.60162	-0.23318	0.46544	0.41079	0.026775	0.6355	0.18448	-0.039986	0.58461	0.92738	0.18108	0.84047	0.92684	0.28562	0.5079	0.47429	0.26979	0.7611	0.94821	0.52128	-0.096885	0.76666	0.43526	0.52956	-0.14631	-0.16095	0.67496	0.90585	0.33671	0.90107	0.35648	0.86619	0.12915	0.32634	0.36533	-0.069658	0.76405	-0.094706	0.028985	-0.026325	0.42352	0.2748	0.023624	0.23348	0.58864	0.82153	0.25557	0.76333	0.12688	0.10996	0.63805	0.34784	0.59008	0.26095	0.19456	0.89407	0.57214	0.90331	0.47762	0.41851	0.013156	0.85161	0.075619	0.43454	0.70094	0.25738	0.14812	0.47715	-0.066719	0.88118	0.47259	0.32562	0.82401	0.90628	0.28281	0.94957	0.7701	0.8116	0.93581	0.66429	0.062953	0.65234	0.67854	-0.15593	0.29997	0.052857	0.78163	0.83608	-0.053895	0.83367	0.51184	0.71001	0.69648	0.49826	0.51262	0.15298	0.75232	0.68157	-0.076914	0.76405	0.23584	0.7582	-0.21949	0.10092	0.58975	-0.16161
0.2204	0.5594	0.28923	-0.03629	0.52641	0.37783	0.35919	0.18295	0.43598	-0.17027	0.1909	0.36794	-0.34705	0.53537	0.35446	0.14036	0.32274	0.024625	0.67309	-0.027803	0.66451	0.10849	0.3932	0.66492	0.8497	-0.3518	0.0098774	0.15425	0.18888	0.58074	0.085273	-0.15266	0.1828	0.50764	0.00095537	0.5653	0.39313	0.43477	0.86851	0.42919	0.040598	0.31468	0.52128	0.97987	-0.10485	0.30961	0.36231	0.91152	-0.13531	-0.16992	0.35784	0.39761	0.070416	0.42304	0.3091	0.39977	0.22719	0.39394	0.19587	-0.18777	0.43103	-0.23443	0.34951	-0.1762	0.43098	0.45433	-0.0012176	0.17659	0.63682	0.41028	0.78553	0.27472	0.0013766	0.18522	0.67743	0.28972	0.33295	0.28594	0.47813	0.39794	0.49352	0.50551	0.15796	0.51335	0.13451	0.73414	0.43077	0.86954	0.54951	0.59704	0.77925	0.29985	-0.2073	0.42996	0.71049	0.45923	0.76064	0.60137	0.40119	0.63494	0.54788	0.48873	0.44921	0.14004	0.14245	0.60147	0.20419	-0.30876	0.51189	0.13908	0.77593	0.55028	-0.18966	0.41571	0.22239	0.20264	0.57188	0.38488	0.16839	-0.0029378	0.65389	0.35912	0.16617	0.57446	0.090886	0.38216	-0.2199	0.34572	0.41593	-0.18428
0.048096	0.22079	0.1107	0.27848	-0.35426	0.23125	0.11408	-0.21655	0.062346	-0.21508	-0.24417	-0.047272	-0.21348	0.14897	0.21789	-0.080887	0.11119	0.27705	-0.031857	-0.2801	-0.3524	-0.16271	-0.24126	-0.34717	0.02227	0.17603	-0.1896	-0.12153	-0.001465	-0.3303	-0.30758	0.10952	-0.26155	-0.21252	-0.14953	-0.23806	-0.021206	-0.0056742	-0.22999	0.0079002	-0.37807	-0.22456	-0.096885	-0.10485	0.91014	-0.058568	-0.22898	-0.22122	-0.32875	-0.2771	-0.28148	-0.077836	-0.27554	-0.23091	0.012881	-0.050253	0.16299	-0.37004	-0.44429	-0.25016	-0.25538	-0.23068	-0.0093531	-0.3706	0.12353	-0.081631	-0.24646	-0.33908	-0.16359	0.054718	-0.24787	-0.2231	-0.15676	0.11251	-0.30873	0.059449	0.27846	-0.18221	-0.085752	-0.11932	-0.37397	-0.091719	-0.33484	-0.27501	-0.093283	-0.16524	-0.036352	-0.14055	-0.29112	-0.29029	-0.29291	-0.28817	-0.33844	0.067763	-0.31161	-0.29421	-0.1437	-0.21238	-0.10522	-0.12734	-0.22538	-0.17751	0.042573	-0.28539	-0.040604	-0.38773	-0.20037	-0.29031	0.050712	0.10799	-0.1581	0.026824	-0.27894	-0.16622	-0.44506	-0.15316	-0.30796	-0.28471	0.026944	-0.089606	0.082914	-0.14925	0.11174	-0.32968	-0.29583	-0.083503	0.64484	-0.029129	0.019688	0.41924
0.59585	0.20574	0.21255	-0.12558	0.69252	0.18283	0.28985	0.23107	0.33319	0.33983	-0.014233	-0.21752	0.23066	0.28147	0.26041	0.0044083	0.2999	0.12181	0.02142	0.20154	0.23249	0.20612	0.76081	0.28557	0.53383	-0.27581	0.59146	0.52646	-0.13271	0.53191	0.33984	0.075818	0.69589	0.65279	0.16537	0.73957	0.85447	0.14422	0.30248	0.48364	0.37755	0.88888	0.76666	0.30961	-0.058568	0.9034	0.20806	0.26961	-0.01735	-0.056053	0.72405	0.87284	0.34354	0.78317	0.50903	0.88099	0.035117	0.38515	0.47168	0.083207	0.71062	0.074245	-0.11056	0.17364	0.28233	0.1335	0.12762	0.3781	0.39298	0.75961	0.11948	0.89273	0.2636	0.053458	0.33774	0.25399	0.62396	0.074831	-0.043733	0.76751	0.49879	0.87365	0.33627	0.38487	-0.066235	0.74546	-0.062977	0.28012	0.66047	0.21933	-0.047741	0.48673	0.092291	0.93586	0.12365	0.22713	0.72865	0.72981	0.29076	0.75812	0.65593	0.72215	0.84272	0.69544	0.005485	0.40774	0.80664	0.033241	0.24355	-0.091268	0.62656	0.85936	0.1043	0.85938	0.35775	0.88656	0.6561	0.66598	0.3794	0.2417	0.75122	0.70349	-0.16859	0.7035	0.37865	0.82137	-0.17542	0.15421	0.49924	-0.080809
0.1771	-0.018702	-0.11743	-0.23863	0.53001	-0.044382	-0.021707	0.32842	-0.057522	0.30931	0.31837	0.00050088	-0.022021	0.017089	-0.13768	-0.10459	-0.038752	-0.43744	0.70439	0.31283	0.77166	0.021935	0.59764	0.6791	0.15189	-0.38922	0.1737	0.18094	-0.12071	0.481	0.042813	-0.29234	0.51856	0.60375	0.050262	0.53865	0.32322	0.0031996	0.56067	-0.13345	0.32727	0.35489	0.43526	0.36231	-0.22898	0.20806	0.93819	0.42819	0.11697	-0.16652	0.26751	0.27469	0.10156	0.55442	0.04708	0.27185	-0.20138	0.4423	0.30338	-0.2426	0.39196	-0.14905	-0.060627	0.14727	-0.098082	0.1557	0.014868	0.081934	0.24714	0.16668	0.33407	0.33918	-0.20611	-0.18872	0.56973	-0.2229	-0.14717	-0.012735	0.072783	0.37591	0.52568	0.39726	0.39515	0.42994	-0.074897	0.51246	-0.18684	0.32105	0.49623	0.49343	0.48152	0.55468	0.013685	0.24595	0.68306	0.29287	0.34409	0.63882	0.02397	0.5243	0.35943	0.57024	0.25263	0.41611	-0.15452	0.62394	0.32778	-0.087674	-0.09051	0.084635	0.4957	0.25479	0.05345	0.33533	0.72426	0.15082	0.69264	0.2847	0.11668	-0.1884	0.22818	0.34258	-0.3892	0.4693	0.40859	0.19023	0.0020571	0.082882	0.10817	-0.22379
0.24814	0.53393	0.29875	-0.012292	0.53887	0.34062	0.31939	0.27874	0.34965	-0.11165	0.24255	0.40794	-0.25201	0.54435	0.29965	0.070166	0.34898	-0.076436	0.75083	0.023283	0.73653	0.15391	0.40399	0.76407	0.75786	-0.37197	0.076231	0.18429	0.19608	0.62801	0.12387	-0.14979	0.17867	0.55884	-0.011137	0.58937	0.3825	0.45623	0.85924	0.39068	0.10358	0.30412	0.52956	0.91152	-0.22122	0.26961	0.42819	0.93914	-0.21117	-0.20962	0.35575	0.3971	0.22928	0.44698	0.24137	0.35063	0.1983	0.34691	0.23391	-0.12618	0.4054	-0.15204	0.29024	-0.12646	0.40255	0.4425	-0.025901	0.16155	0.71741	0.43487	0.73619	0.25586	0.067676	0.11843	0.70185	0.27922	0.22783	0.39713	0.57941	0.41579	0.55417	0.47502	0.25663	0.45967	0.080087	0.70175	0.49529	0.85994	0.50516	0.5447	0.81452	0.29326	-0.17975	0.35002	0.77103	0.45923	0.71878	0.58704	0.41733	0.62239	0.59282	0.45314	0.41785	0.15516	0.16049	0.6239	0.1924	-0.27727	0.47726	0.080221	0.72639	0.47672	-0.099759	0.39265	0.297	0.19254	0.56077	0.35923	0.28426	0.079415	0.57291	0.32648	0.11547	0.58855	0.099544	0.34737	-0.27636	0.29399	0.45173	-0.25126
-0.36077	-0.17363	-0.2919	0.32939	0.11475	-0.17136	-0.28295	-0.43092	0.17774	-0.17974	-0.47486	0.22792	-0.18439	0.11362	-0.1739	0.019657	-0.11114	-0.27623	-0.13633	-0.041701	-0.15828	0.28255	0.033265	-0.22662	-0.14188	-0.39596	-0.073014	-0.11289	0.22994	-0.039839	-0.137	-0.30513	0.21469	-0.13913	0.42168	-0.13235	-0.18334	0.052788	-0.1209	0.14371	0.17906	0.021938	-0.14631	-0.13531	-0.32875	-0.01735	0.11697	-0.21117	0.94797	-0.13824	-0.24037	-0.083063	-0.0070476	-0.033419	0.12979	-0.10996	0.26036	0.35695	0.22816	-0.14373	-0.17982	-0.090384	-0.13228	0.17679	-0.19626	0.32251	0.64257	0.06054	0.11034	-0.17643	-0.046902	0.072877	-0.10196	0.44697	0.049712	0.026409	-0.20238	0.11656	0.092064	-0.142	-0.081868	-0.12824	0.16173	0.40207	0.5102	-0.10482	-0.063605	-0.14991	0.18619	0.30214	-0.18707	0.17324	0.025834	-0.084506	-0.23212	0.20693	-0.023254	-0.091244	-0.21811	-0.16292	0.0038593	0.029788	-0.15463	-0.080716	0.45312	0.15466	0.0056417	-0.12179	-0.2964	0.36377	0.013225	-0.11659	0.15407	0.12914	0.18169	-0.023328	0.066995	0.12718	-0.30964	0.13632	-0.25917	-0.097617	-0.12467	0.059603	0.29739	0.051972	-0.24396	0.098616	0.16434	0.047473
-0.25312	-0.46235	-0.42657	-0.43743	-0.15563	-0.49688	-0.39855	-0.0038885	-0.31881	-0.026517	0.16611	-0.14528	0.001844	-0.48069	-0.45251	-0.15557	-0.55965	-0.34054	-0.34775	-0.27588	-0.1483	-0.46504	-0.12776	-0.13907	-0.10919	0.27492	-0.24007	-0.19619	-0.084909	-0.21677	-0.072695	0.41705	-0.088403	-0.15692	-0.37051	-0.099846	-0.08035	-0.42565	-0.19946	-0.36101	0.13708	-0.093048	-0.16095	-0.16992	-0.2771	-0.056053	-0.16652	-0.20962	-0.13824	0.94096	0.26627	-0.11782	-0.39895	-0.13071	-0.33214	-0.0086767	-0.30724	-0.2545	-0.17909	-0.078305	0.28565	-0.077755	-0.082067	0.22004	-0.31883	-0.38994	0.012873	-0.16139	-0.2998	-0.099728	-0.18064	-0.00088213	-0.159	-0.21514	-0.25922	-0.35666	-0.11585	-0.26137	-0.17425	-0.10269	-0.12338	-0.036065	-0.21137	-0.28051	-0.083467	-0.1288	-0.36571	-0.22731	-0.19742	-0.12823	-0.088526	-0.13048	0.55625	-0.080147	-0.089619	-0.29154	-0.16268	-0.12017	-0.38999	-0.13878	-0.22938	-0.12656	-0.11849	0.023462	-0.38135	-0.13839	-0.012646	0.44794	-0.1954	-0.16418	-0.17918	-0.085259	0.046257	-0.14747	-0.11509	-0.060147	-0.097131	-0.00028881	0.092702	-0.55447	-0.10031	-0.17397	-0.22564	-0.1505	-0.10924	-0.12223	-0.10346	-0.26557	-0.37784	-0.23938
0.63065	0.059576	0.13989	-0.47233	0.74131	0.045574	0.19931	0.47417	0.13797	0.55054	0.45716	-0.23253	0.30106	0.0069888	0.077819	0.087342	0.05031	-0.010057	0.070644	0.33224	0.39973	-0.11679	0.64559	0.44449	0.52874	-0.1384	0.45346	0.57922	-0.18108	0.62539	0.46177	0.18826	0.66236	0.62471	-0.018935	0.75288	0.79362	-0.072742	0.37144	0.2243	0.52762	0.76585	0.67496	0.35784	-0.28148	0.72405	0.26751	0.35575	-0.24037	0.26627	0.92942	0.72119	0.22283	0.69243	0.36002	0.84034	-0.1799	0.26577	0.4581	0.040794	0.857	0.15959	-0.041005	0.42305	0.19593	-0.11282	0.054579	0.38745	0.2496	0.66453	0.1448	0.81207	0.14937	-0.20491	0.25443	-0.061423	0.47155	-0.12182	-0.044173	0.70345	0.63434	0.82441	0.11892	0.10355	-0.19775	0.68716	-0.19674	0.28968	0.42377	0.11086	0.15536	0.33866	0.3854	0.77766	0.33286	0.12838	0.61198	0.71256	0.26624	0.72072	0.45596	0.58711	0.71456	0.81883	-0.29863	0.41544	0.77849	0.42823	0.29056	-0.21169	0.55284	0.74066	0.20485	0.63949	0.33385	0.76924	0.63836	0.67987	0.35435	-0.036154	0.70166	0.66548	-0.3177	0.71234	0.21964	0.62761	-0.23427	0.081552	0.12964	-0.38715
0.57359	0.35154	0.27867	0.014217	0.72551	0.2586	0.34617	0.38181	0.40933	0.29569	0.092361	-0.061853	0.25155	0.37524	0.25067	-0.035627	0.34282	0.18171	0.15139	0.20543	0.41665	0.19886	0.80846	0.44343	0.58124	-0.27828	0.51253	0.50775	0.0078226	0.6127	0.18235	-0.0068555	0.62958	0.82795	0.25448	0.7823	0.93473	0.25038	0.37298	0.55579	0.31023	0.82588	0.90585	0.39761	-0.077836	0.87284	0.27469	0.3971	-0.083063	-0.11782	0.72119	0.96837	0.41827	0.86604	0.49917	0.88959	0.15819	0.3134	0.48036	0.071489	0.76293	0.07325	-0.074954	0.095275	0.40288	0.30309	0.13683	0.21749	0.54594	0.85287	0.11061	0.84538	0.34539	0.1689	0.48168	0.44575	0.65463	0.27801	0.11869	0.90614	0.53451	0.90243	0.43288	0.37634	0.037652	0.81978	0.10068	0.38798	0.70761	0.16465	0.026065	0.38922	0.042542	0.88559	0.30303	0.25597	0.84195	0.82531	0.26842	0.86356	0.79618	0.74283	0.93054	0.66329	0.13826	0.59948	0.72032	-0.052902	0.2874	0.016904	0.69037	0.86638	0.016916	0.89545	0.39077	0.82437	0.61441	0.60505	0.46467	0.28021	0.74751	0.68659	-0.049104	0.77766	0.20345	0.86034	-0.19898	0.11524	0.57688	-0.043335
0.39095	0.1235	0.2868	0.24002	0.49368	0.15685	0.25025	0.18714	0.31456	0.39558	0.016609	0.12155	0.28043	0.34992	0.1916	0.036655	0.41991	0.16824	0.034232	0.59885	0.20765	0.41616	0.3142	0.24528	0.19069	-0.31205	0.49782	0.57379	0.16363	0.55059	0.40695	-0.1406	0.32127	0.34051	0.52032	0.31068	0.2893	0.39496	0.1362	0.45595	0.25854	0.42461	0.33671	0.070416	-0.27554	0.34354	0.10156	0.22928	-0.0070476	-0.39895	0.22283	0.41827	0.86016	0.35331	0.42238	0.25041	0.23694	0.34413	0.5632	0.59602	0.14213	0.48462	-0.19941	0.21624	0.27657	0.46918	0.30114	0.3634	0.36859	0.25646	0.0011972	0.3609	0.54974	0.21489	0.3052	0.40849	0.13419	0.42296	0.21978	0.35125	0.45329	0.25764	0.41544	0.24435	0.2307	0.26841	0.34026	0.24633	0.3862	0.074415	0.07194	0.12303	-0.054141	0.20059	0.14829	0.39899	0.36543	0.29916	0.33759	0.2768	0.51032	0.18694	0.297	0.37253	0.29883	0.41104	0.31821	0.096533	0.14456	0.036321	0.25581	0.19975	0.23032	0.40523	0.24041	0.44368	0.20953	0.30932	0.038486	0.63718	0.22149	0.41779	0.12534	0.47854	0.1389	0.36286	-0.32176	0.13965	0.47232	0.080578
0.54656	0.21562	0.19928	-0.20647	0.78377	0.186	0.29772	0.46892	0.27817	0.40546	0.20912	-0.1145	0.29019	0.24347	0.17525	-0.067707	0.22529	-0.015969	0.31004	0.28481	0.62788	0.22019	0.93565	0.61732	0.4533	-0.27134	0.56261	0.40138	-0.068099	0.6504	0.26288	-0.076618	0.73758	0.91557	0.15491	0.86746	0.87811	0.20034	0.52527	0.34934	0.4238	0.83329	0.90107	0.42304	-0.23091	0.78317	0.55442	0.44698	-0.033419	-0.13071	0.69243	0.86604	0.35331	0.95065	0.33647	0.81754	-0.03701	0.49698	0.49355	-0.040773	0.76347	-0.035696	-0.030007	0.19464	0.27642	0.19073	0.074482	0.31556	0.4827	0.71403	0.25384	0.83893	0.14231	-0.05316	0.64481	0.19773	0.44923	0.18604	0.056791	0.87643	0.65428	0.88446	0.57816	0.51763	-0.059053	0.84301	-0.037384	0.34787	0.78375	0.37547	0.15385	0.66403	0.087023	0.82531	0.46192	0.35346	0.76138	0.92172	0.27191	0.90884	0.73723	0.86745	0.83726	0.74493	-0.0098845	0.70677	0.76634	-0.035255	0.19873	0.012683	0.72843	0.77959	0.10666	0.8665	0.70154	0.77381	0.81579	0.59316	0.45178	0.14012	0.63917	0.72648	-0.18218	0.7954	0.47765	0.76635	-0.21787	0.09029	0.48781	-0.24418
0.42053	0.50742	0.45202	0.22778	0.53586	0.43317	0.35972	-0.013163	0.64398	0.20072	-0.046056	0.0024276	0.086249	0.47802	0.50963	0.39271	0.48323	0.32637	0.089452	0.35901	0.090182	0.37487	0.29917	0.080665	0.38593	-0.5342	0.38594	0.50544	-0.02834	0.5074	0.26781	-0.32687	0.38666	0.22594	0.51033	0.33581	0.43498	0.44449	0.32409	0.52917	0.33178	0.49156	0.35648	0.3091	0.012881	0.50903	0.04708	0.24137	0.12979	-0.33214	0.36002	0.49917	0.42238	0.33647	0.67669	0.45244	0.4267	0.38358	0.57124	0.24361	0.30444	0.28399	-0.046918	0.248	0.61413	0.42881	0.32771	0.32122	0.42077	0.45186	0.073424	0.49834	0.51974	0.2976	0.14111	0.45041	0.60902	0.20011	0.10127	0.42627	0.37411	0.44544	0.075018	0.34164	0.033857	0.43868	0.37193	0.4868	0.40586	0.081557	0.070538	0.11892	0.024437	0.42758	0.063305	0.21927	0.50817	0.31776	0.2966	0.31205	0.45944	0.25044	0.41107	0.3347	0.16964	0.25904	0.44508	0.035116	0.33474	-0.0093616	0.35187	0.49098	0.13613	0.49085	0.094974	0.56441	0.30064	0.5279	0.10083	0.43188	0.41762	0.51715	0.14441	0.52254	0.037459	0.5459	-0.29963	0.47687	0.35679	0.33702
0.67956	0.29174	0.22682	-0.2147	0.73566	0.24319	0.35337	0.35854	0.36486	0.39567	0.23433	-0.18383	0.19223	0.2665	0.27319	-0.034504	0.24028	0.11965	0.11985	0.19418	0.36774	0.075934	0.77194	0.42539	0.58431	-0.19792	0.4975	0.55354	-0.13654	0.61287	0.34929	0.038509	0.67284	0.75923	0.15704	0.81612	0.94992	0.12489	0.39095	0.42092	0.39312	0.84769	0.86619	0.39977	-0.050253	0.88099	0.27185	0.35063	-0.10996	-0.0086767	0.84034	0.88959	0.25041	0.81754	0.45244	0.93334	0.044355	0.35271	0.4336	-0.012613	0.84652	-0.047531	-0.057071	0.17405	0.38126	0.071737	0.060719	0.35038	0.39864	0.87459	0.108	0.86728	0.11266	0.03786	0.32087	0.20645	0.7027	-0.044615	0.028884	0.8766	0.59653	0.942	0.15452	0.28763	-0.11357	0.81119	-0.089029	0.3433	0.60899	0.15492	0.039821	0.46547	0.13629	0.9247	0.25577	0.13118	0.7456	0.8171	0.22015	0.85512	0.58716	0.75356	0.90538	0.74172	-0.076823	0.49788	0.79528	0.11251	0.29976	-0.084749	0.65159	0.92002	0.059174	0.82882	0.35144	0.82132	0.66217	0.68844	0.51928	0.10451	0.79124	0.76542	-0.23692	0.74049	0.24704	0.83142	-0.1652	0.18039	0.39066	-0.16555
-0.097797	0.48451	0.23978	0.67198	0.12817	0.38318	0.20498	-0.29164	0.74243	-0.32246	-0.32868	0.65223	-0.32453	0.75403	0.36743	0.010787	0.30675	0.050951	0.015222	-0.22317	-0.1072	0.37035	-0.068604	-0.086706	0.3562	-0.44202	-0.11722	-0.0054064	0.59899	0.16071	-0.13823	-0.24846	-0.13688	0.024837	0.56205	-0.073937	0.062202	0.60629	0.13504	0.53042	0.002534	-0.062541	0.12915	0.22719	0.16299	0.035117	-0.20138	0.1983	0.26036	-0.30724	-0.1799	0.15819	0.23694	-0.03701	0.4267	0.044355	0.84662	0.16001	0.064834	-0.028645	-0.10863	-0.12736	-0.097388	-0.20687	0.56241	0.68088	0.503	-0.052078	0.51692	0.25755	-0.074602	-0.023697	0.10146	0.77764	0.18663	0.52003	0.38933	0.43695	0.62018	0.048756	-0.060649	0.04344	0.031229	0.23819	0.61038	0.04187	0.52616	0.24941	0.13938	0.095788	-0.07396	-0.18764	-0.26295	0.12511	-0.13244	0.3763	0.29124	0.0073098	0.025966	0.059664	0.24114	-0.07035	0.2093	-0.17605	0.57721	0.19388	-0.067022	-0.33596	0.057654	0.50746	0.25628	0.10812	-0.10309	0.16563	-0.18312	0.016649	-0.12365	0.015058	0.16745	0.3047	0.18431	0.072534	0.23834	0.12652	-0.24796	0.14716	-0.24394	0.27436	0.60932	0.33816
0.24913	0.10546	0.16388	-0.066867	0.66635	0.16122	0.1926	-0.01834	0.41888	0.25434	-0.10007	0.083277	0.045993	0.30919	0.28871	0.15807	0.21224	-0.068257	0.23052	0.39151	0.36638	0.51698	0.55582	0.31191	0.26681	-0.40418	0.43991	0.24242	0.087118	0.58114	0.41259	-0.26261	0.62454	0.34311	0.29373	0.49424	0.27061	0.38009	0.53767	0.32392	0.51863	0.52111	0.32634	0.39394	-0.37004	0.38515	0.4423	0.34691	0.35695	-0.2545	0.26577	0.3134	0.34413	0.49698	0.38358	0.35271	0.16001	0.67017	0.5353	0.025197	0.31964	-0.021616	-0.022575	0.44078	0.24366	0.32265	0.46822	0.54664	0.35829	0.17133	0.46559	0.51622	0.080002	0.10649	0.53516	0.050256	0.15452	0.15399	0.13209	0.30088	0.58	0.38405	0.39217	0.67129	0.18522	0.48162	0.13126	0.34734	0.61104	0.62042	0.26385	0.592	0.13877	0.33948	0.26883	0.57459	0.42448	0.47128	0.28965	0.38737	0.39122	0.52105	0.24888	0.41742	0.1305	0.49713	0.4845	0.051312	0.15336	0.17229	0.48252	0.34846	0.36039	0.52345	0.55415	0.49253	0.70378	0.56986	0.019335	0.28653	0.22045	0.519	-0.084176	0.58465	0.7297	0.43352	-0.34018	0.37241	0.26996	-0.17249
0.35838	0.092577	0.2389	-0.04849	0.71767	0.12682	0.15874	0.1879	0.32025	0.50969	0.15885	-0.10455	0.2705	0.14807	0.1646	0.41168	0.20935	0.084576	0.019712	0.66586	0.25421	0.33567	0.50785	0.1955	0.20342	-0.49755	0.50849	0.52054	-0.10329	0.59465	0.39532	-0.31335	0.6175	0.35649	0.42822	0.41628	0.38981	0.25073	0.32657	0.3866	0.56216	0.62553	0.36533	0.19587	-0.44429	0.47168	0.30338	0.23391	0.22816	-0.17909	0.4581	0.48036	0.5632	0.49355	0.57124	0.4336	0.064834	0.5353	0.78982	0.34482	0.37697	0.4955	0.041467	0.54673	0.26474	0.26979	0.41549	0.43531	0.35698	0.25011	0.22896	0.63911	0.52356	0.075521	0.31765	0.16263	0.18657	0.23784	-0.061561	0.39842	0.49466	0.42955	0.42407	0.45277	0.058806	0.40359	0.16987	0.26196	0.50629	0.2143	0.072805	0.31405	0.2314	0.38384	0.14229	0.45681	0.43332	0.43815	0.23505	0.36319	0.5094	0.35698	0.31277	0.63193	0.10225	0.41525	0.5896	0.29545	0.15886	-0.038633	0.35187	0.33456	0.33516	0.53986	0.42842	0.62415	0.51091	0.57955	-0.070615	0.38917	0.28719	0.53073	0.042759	0.68941	0.37415	0.46042	-0.39517	0.2364	0.29159	0.00076951
0.18391	0.0035095	0.19224	-0.04237	-0.0054892	0.080553	0.20041	0.026661	0.047476	0.33178	0.089273	-0.22882	0.21752	-0.041614	0.17352	0.20676	0.23731	0.2905	-0.30589	0.49494	-0.13558	0.16279	-0.046696	-0.13163	-0.095128	-0.020154	0.29728	0.51292	-0.14413	0.10737	0.39365	-0.13573	-0.077241	-0.10015	0.39105	-0.11118	-0.01425	0.10585	-0.18931	0.023074	-0.063388	0.15798	-0.069658	-0.18777	-0.25016	0.083207	-0.2426	-0.12618	-0.14373	-0.078305	0.040794	0.071489	0.59602	-0.040773	0.24361	-0.012613	-0.028645	0.025197	0.34482	0.98132	-0.10446	0.54821	-0.13065	0.049845	0.10596	0.10069	-0.10709	0.31157	-0.14674	-0.067508	-0.1082	0.061058	0.53745	-0.091138	-0.16804	0.26487	0.043584	0.026466	-0.2007	-0.008964	0.038784	-0.042237	0.071874	-0.023426	-0.1173	-0.0513	0.15991	0.053712	0.052454	-0.17054	-0.12828	-0.085248	-0.074253	-0.022756	-0.12798	-0.0058256	-0.026248	-0.089369	0.23559	-0.11468	0.12048	-0.1094	-0.029431	0.16862	-0.052952	-0.1275	0.084617	0.11617	-0.020934	-0.24782	-0.15278	-0.031982	-0.0063793	0.0060244	-0.0614	0.21862	-0.11098	-0.018641	-0.13845	0.39842	0.0038157	0.13849	0.24153	-0.010783	-0.11505	0.048165	-0.19874	0.13227	0.094972	0.1637
